,id,communityName,lat,lng
9123,9128,南海玫瑰花园一期 ,22.489218262928077,113.92784552842828
9124,9129,观海台 ,22.520156236112303,113.94420499855681
9125,9130,锦绣花园二期 ,22.539606603081825,114.00239056225047
9126,9131,华润城润府一期 ,22.554443992745362,113.96432934702561
9127,9132,金桃园大厦 ,22.5377388343566,113.9245488855468
9128,9133,燕晗山苑 ,22.546945839868236,113.99813397393184
9129,9134,假日湾 ,22.54579314073952,113.98424003442724
9130,9135,半岛城邦花园一期 ,22.485020885838736,113.93848175491728
9131,9136,泛海拉菲花园 ,22.50193770501399,113.89981525155865
9132,9137,美墅蓝山家园 ,22.526464797959243,113.93840730335664
9133,9138,世纪假日广场 ,22.544912659851846,113.97863151697757
9134,9139,南海玫瑰花园三期 ,22.489218262928077,113.92784552842828
9135,9140,世纪广场 ,22.5116718554817,113.92945631686821
9136,9141,金晖大厦 ,22.514920682682625,113.93123508754016
9137,9142,佛山街 ,22.54185025025234,113.98537080702994
9138,9143,南景苑 ,22.538199601941017,113.92681725787406
9139,9144,中爱花园 ,22.567076983645425,113.99102597438304
9140,9145,百仕达红树西岸 ,22.529445621665122,113.97223046410215
9141,9146,丰泽园 ,22.569903890985447,113.96146710043438
9142,9147,半山海景兰溪谷二期 ,22.4958950609963,113.92091521101436
9143,9148,海湾花园 ,22.491836673722865,113.9289051516414
9144,9149,侨城馨苑 ,22.554184541187706,113.9742050168667
9145,9150,信和自由广场 ,22.512166159792177,113.93169165311207
9146,9151,香山里 ,22.55971025122964,113.98104005640505
9147,9152,郁金香家园 ,22.567666702796195,113.98787373590885
9148,9153,栖游家园 ,22.493789001726682,113.94041485986563
9149,9154,华润城润府一期 ,22.554443992745362,113.96432934702561
9150,9155,南新苑 ,22.52761774970923,113.92470793143559
9151,9156,春树里 ,22.492504967022317,113.94030452459309
9152,9157,中旅广场 ,22.54280482193664,113.98910292416825
9153,9158,大陆庄园 ,22.533397450342736,113.9240162793118
9154,9159,湖彬苑 ,22.56916947093473,113.98869047437995
9155,9160,京光海景花园 ,22.511836208251676,113.93666134239514
9156,9161,南光城市花园 ,22.528311133504086,113.93186598366911
9157,9162,福临苑 ,22.53300948714866,113.9303259260084
9158,9163,栖游家园 ,22.493789001726682,113.94041485986563
9159,9164,前海金岸 ,22.538716228799288,113.9246187009527
9160,9165,海尚国际 ,22.492083400396144,113.93013617693558
9161,9166,海尚国际 ,22.492083400396144,113.93013617693558
9162,9167,滨福庭园 ,22.53195072907616,113.95495312067501
9163,9168,鼎胜山邻居 ,22.571874968328576,113.97979523852806
9164,9169,千叶苑 ,22.49811382182258,113.93450586910433
9165,9170,凯德公园1号 ,22.521191479956283,113.93186692509327
9166,9171,侨城馨苑 ,22.554184541187706,113.9742050168667
9167,9172,雍景湾 ,22.50203501190966,113.93796687135169
9168,9173,富嘉名阁 ,22.530997005009628,113.9262129668594
9169,9174,南山豪庭 ,22.545188967716534,113.92488545277381
9170,9175,花果山小区 ,22.497758858544554,113.93155869401527
9171,9176,恒立心海湾花园 ,22.491836673722865,113.9289051516414
9172,9177,诺德假日花园 ,22.51627864196129,113.9099163709301
9173,9178,半岛城邦花园二期 ,22.485020885838736,113.93848175491728
9174,9179,恒立心海湾花园 ,22.491836673722865,113.9289051516414
9175,9180,鼎太风华六期 ,22.52169129371506,113.91675659548785
9176,9181,阳光带海滨城二期 ,22.53099997847848,113.95292849276814
9177,9183,世纪广场 ,22.5116718554817,113.92945631686821
9178,9184,海韵嘉园 ,22.49166691041932,113.93189995938009
9179,9185,太子山庄 ,22.516050107283114,113.91290663324291
9180,9186,东组团 ,22.544980832942258,113.99579785499627
9181,9187,俊峰丽舍 ,22.56713541396134,113.98948445158604
9182,9188,水木丹华 ,22.597874673321485,113.99582097378686
9183,9189,新德家园 ,22.534200518242393,113.92018343697329
9184,9190,山海翠庐 ,22.51495535847977,113.91193101057803
9185,9191,中新街芳华苑 ,22.54298521320954,113.98562792003291
9186,9192,侨城馨苑 ,22.554184541187706,113.9742050168667
9187,9193,蔚蓝海岸1期 ,22.5121290390118,113.94398342701133
9188,9194,半岛城邦花园二期 ,22.485020885838736,113.93848175491728
9189,9195,蓝月湾畔 ,22.50944629229748,113.94219163360441
9190,9196,京基御景东方 ,22.537474401964616,113.97710817318917
9191,9197,世纪村三期 ,22.539624044456442,113.97206543370206
9192,9198,海典居 ,22.523669308359068,113.93400970622555
9193,9199,科苑学里 ,22.555380273044353,113.95943165243762
9194,9200,南荔苑 ,22.518753842057052,113.92186313622548
9195,9201,东方美地苑 ,22.544111983025417,113.9254912942638
9196,9202,宝珠花园 ,22.576620452131387,113.96478514813954
9197,9203,伍兹公寓 ,22.486149055054124,113.92145940718704
9198,9204,侨城豪苑 ,22.548409483785907,113.97372318824895
9199,9205,南海玫瑰花园一期 ,22.489218262928077,113.92784552842828
9200,9206,蔚蓝海岸3期 ,22.513306415749216,113.94003599412709
9201,9207,海印长城 ,22.5248423006344,113.93834149349499
9202,9208,桑达苑 ,22.55594796851881,113.95341412930294
9203,9209,祥祺花园 ,22.547397967701304,113.973274684969
9204,9210,滨福庭园 ,22.53195072907616,113.95495312067501
9205,9211,祥祺花园 ,22.547397967701304,113.973274684969
9206,9212,鼎太风华五期 ,22.52312015756087,113.91759758910601
9207,9213,半岛花园B区 ,22.503534716663953,113.93950613670694
9208,9214,振兴小区 ,22.49936253395331,113.92886887716661
9209,9216,佛山街 ,22.54185025025234,113.98537080702994
9210,9217,英达钰龙园 ,22.544991710372035,113.92733386798285
9211,9218,花园城一期 ,22.504376665913025,113.90249333923227
9212,9219,丽苑阁 ,22.558887751082636,113.95072266573632
9213,9220,星发楼 ,22.503736078831146,113.93843944472778
9214,9221,华府假日大厦 ,22.49388021351819,113.92551409415591
9215,9222,星海名城六期 ,22.544771869378735,113.91786630462295
9216,9223,临园大厦 ,22.499961522543636,113.93605234246299
9217,9224,鸿威海怡湾 ,22.496393054210245,113.94985949846891
9218,9225,星海名城三期 ,22.54367908105841,113.91739918755454
9219,9226,皇庭香格里花园 ,22.56796443024454,113.98635871222608
9220,9227,愉康花园 ,22.533186794600436,113.93329840456703
9221,9228,珠光花半里 ,22.57615494328253,113.96822110922251
9222,9229,龙都名园 ,22.57598261991496,113.9632584743326
9223,9230,万豪掬月半山 ,22.558887751082636,113.95072266573632
9224,9231,南园枫叶国际广场 ,22.522190560639423,113.92774259339654
9225,9232,田厦金牛广场 ,22.538624747592404,113.93273751069154
9226,9233,海月花园三期 ,22.502267196132095,113.94350698643001
9227,9234,米兰第2季 ,22.495898433501925,113.93496529488098
9228,9235,南荔苑 ,22.518753842057052,113.92186313622548
9229,9236,山海津 ,22.48885290716289,113.90646315070336
9230,9237,半山海景兰溪谷国际公寓 ,22.494119743041477,113.92101106290716
9231,9238,新街口花园 ,22.558887751082636,113.95072266573632
9232,9239,金桃园大厦 ,22.5377388343566,113.9245488855468
9233,9240,德意名居一期 ,22.596455411389442,113.96796904110327
9234,9241,弘都世纪公寓 ,22.500872635509964,113.94278110527308
9235,9242,南荔苑 ,22.518753842057052,113.92186313622548
9236,9243,燕晗山苑 ,22.546945839868236,113.99813397393184
9237,9244,鼎太风华七期 ,22.52149073411805,113.9142555332878
9238,9245,文竹园 ,22.50474216543541,113.9373187843502
9239,9246,瑞思中心 ,22.544181544762836,113.97956123892584
9240,9247,高发公寓 ,22.562661417186067,113.98115557040883
9241,9248,高发单身宿舍 ,22.558887751082636,113.95072266573632
9242,9249,恒裕滨城一期 ,22.497902984874965,113.9469905415355
9243,9250,万象新园 ,22.52993410387785,113.93340550773635
9244,9251,中信红树湾北区 ,22.534522783619234,113.97203241917795
9245,9252,鸣溪谷 ,22.502524004487903,113.92238864405034
9246,9253,前海花园三期 ,22.53995368644311,113.91830723878068
9247,9254,荔芳村 ,22.533131796770856,113.92954315426523
9248,9255,侨洲花园 ,22.548757626460507,113.9727037812752
9249,9256,朗苑 ,22.575564899868343,113.9674345322572
9250,9257,侨城馨苑 ,22.554184541187706,113.9742050168667
9251,9258,缤纷假日豪园 ,22.525377514975442,113.93322002022487
9252,9259,海尚国际 ,22.492083400396144,113.93013617693558
9253,9260,海尚国际 ,22.492083400396144,113.93013617693558
9254,9261,蔚蓝海岸3期 ,22.513306415749216,113.94003599412709
9255,9262,世纪假日广场 ,22.544912659851846,113.97863151697757
9256,9263,朗景园 ,22.5466915470003,113.95719124705577
9257,9264,畔山翠谷居 ,22.49688216713672,113.91944844071035
9258,9265,海典居 ,22.523669308359068,113.93400970622555
9259,9266,万豪御景苑 ,22.558887751082636,113.95072266573632
9260,9267,仓前锦福苑 ,22.532930088689888,113.92640778776511
9261,9268,首地容御 ,22.55584405677841,113.97990693383512
9262,9269,光彩新世纪家园 ,22.529038748264917,113.93068902828185
9263,9270,世纪广场 ,22.5116718554817,113.92945631686821
9264,9271,鼎太风华二期 ,22.5262965852683,113.91816877666434
9265,9272,悠然天地家园 ,22.54408656989642,113.93301255836403
9266,9273,麒麟花园A区 ,22.551086324819412,113.93510922767787
9267,9274,锦绣花园二期 ,22.539606603081825,114.00239056225047
9268,9275,波托菲诺纯水岸十五期 ,22.550347457685852,113.98071171496159
9269,9276,海韵嘉园 ,22.49166691041932,113.93189995938009
9270,9277,澳城花园二期 ,22.49364983289974,113.94568593244381
9271,9278,栖游家园 ,22.493789001726682,113.94041485986563
9272,9279,中信红树湾南区 ,22.534522783619234,113.97203241917795
9273,9280,电力花园 ,22.518885707116873,113.9400194832718
9274,9281,西海湾花园 ,22.519895179891957,113.93770698527959
9275,9282,南粤明珠海洋之心 ,22.51999674589716,113.93963424046245
9276,9284,阳光华艺大厦 ,22.531044363349995,113.93499904062575
9277,9285,桃源村一期 ,22.56539168516335,113.98397234477518
9278,9286,鸿瑞花园 ,22.527304295208378,113.93301106268535
9279,9287,阳光里雅居 ,22.531012767339828,113.93389237045817
9280,9288,世界花园 ,22.545239830359584,113.98232216114712
9281,9289,东方美地苑 ,22.544111983025417,113.9254912942638
9282,9290,福满园 ,22.5120486541761,113.92357963007136
9283,9291,侨城馨苑 ,22.554184541187706,113.9742050168667
9284,9292,百富大厦南山区 ,22.5157505928931,113.93168397170164
9285,9293,世纪村四期 ,22.539624044456442,113.97206543370206
9286,9294,世纪假日广场 ,22.544912659851846,113.97863151697757
9287,9295,光彩新天地 ,22.530164242236296,113.93070640510363
9288,9296,天朗风清 ,22.534980755168558,113.91884772674823
9289,9297,半岛花园A区 ,22.505355989492582,113.94023699896793
9290,9298,缘来居 ,22.55143063893037,113.94064907326454
9291,9299,后海花园 ,22.518808174126818,113.93751949903837
9292,9300,东方美地苑 ,22.544111983025417,113.9254912942638
9293,9301,艺华花园 ,22.553866552777414,113.93763762890781
9294,9302,高发公寓 ,22.562661417186067,113.98115557040883
9295,9303,东方美地苑 ,22.544111983025417,113.9254912942638
9296,9304,东方银座公馆 ,22.5345920203498,113.92223923069153
9297,9305,中熙君南山 ,22.51448998807776,113.92331047348641
9298,9306,前海金岸 ,22.538716228799288,113.9246187009527
9299,9307,万象新园 ,22.52993410387785,113.93340550773635
9300,9308,中信红树湾北区 ,22.534522783619234,113.97203241917795
9301,9309,十五峯花园 ,22.570467599157343,113.98672543197581
9302,9310,太古城北 ,22.558887751082636,113.95072266573632
9303,9311,鼎太风华七期 ,22.52149073411805,113.9142555332878
9304,9312,鼎太风华一期 ,22.514067818830167,113.90590623272806
9305,9313,俊峰丽舍 ,22.56713541396134,113.98948445158604
9306,9314,龙辉花园 ,22.572558950866586,113.96645422313247
9307,9315,艺华花园 ,22.553866552777414,113.93763762890781
9308,9316,十五峯花园 ,22.570467599157343,113.98672543197581
9309,9317,海典居 ,22.523669308359068,113.93400970622555
9310,9318,百仕达红树西岸 ,22.529445621665122,113.97223046410215
9311,9319,丽乐美居 ,22.54190118757571,113.9242312501084
9312,9320,天鹅堡 ,22.55349155494028,113.9860054868217
9313,9321,海境界家园一期 ,22.497643363437565,113.94203858749812
9314,9322,香山美墅三期 ,22.557524943238807,113.97730864892807
9315,9323,绿海湾花园 ,22.530337652861533,113.93050655368705
9316,9324,波托菲诺纯水岸十四期 ,22.55563829055697,113.97930183524382
9317,9325,金海岸大厦 ,22.52015940061372,113.93473208488929
9318,9326,海怡东方花园 ,22.53179355134487,113.95771887128842
9319,9327,德意名居一期 ,22.596455411389442,113.96796904110327
9320,9328,育德佳园 ,22.516747227274298,113.93999322041192
9321,9329,麒麟花园A区 ,22.551086324819412,113.93510922767787
9322,9330,南山花园 ,22.504376665913025,113.90249333923227
9323,9331,碧海天家园 ,22.51929084851418,113.93661444006786
9324,9332,半山海景兰溪谷二期 ,22.4958950609963,113.92091521101436
9325,9333,中爱花园 ,22.567076983645425,113.99102597438304
9326,9334,万象新园 ,22.52993410387785,113.93340550773635
9327,9335,阳光棕榈园一期 ,22.532676969376514,113.92112101280664
9328,9336,心语家园 ,22.520574063925984,113.91668516223372
9329,9337,方鼎华庭 ,22.556542200896835,113.93039201434475
9330,9338,俊峰丽舍 ,22.56713541396134,113.98948445158604
9331,9339,招东小区 ,22.49774510208037,113.93643833176422
9332,9340,招商桃花园 ,22.509580027041693,113.92425535613677
9333,9341,科苑学里 ,22.555380273044353,113.95943165243762
9334,9342,瑞思中心 ,22.544181544762836,113.97956123892584
9335,9343,诺德假日花园 ,22.51627864196129,113.9099163709301
9336,9344,桃源村二期 ,22.567076097071997,113.98534965463011
9337,9345,新德家园 ,22.534200518242393,113.92018343697329
9338,9346,龙祥苑 ,22.573957509572825,113.9729637185507
9339,9347,西湖林语 ,22.59881235000063,113.97186105033418
9340,9348,大陆庄园 ,22.533397450342736,113.9240162793118
9341,9349,荟芳园 ,22.53321611053236,113.93520287243403
9342,9350,鼎太风华二期 ,22.5262965852683,113.91816877666434
9343,9351,东方花园桂花苑 ,22.54003227943749,113.98723360340263
9344,9352,雷圳碧榕湾 ,22.51791956111251,113.91015764321374
9345,9353,美加广场 ,22.544416748523634,113.98420307634196
9346,9354,欧陆经典 ,22.565523453516896,113.97668479820922
9347,9355,阳光棕榈园二期 ,22.533754958468926,113.92120500437179
9348,9356,荔园新村(杜鹃山西街) ,22.546231152057892,113.98089156560597
9349,9357,首地容御 ,22.55584405677841,113.97990693383512
9350,9358,阳光棕榈园三期 ,22.531553989618903,113.91898631642395
9351,9359,天鹅堡 ,22.55349155494028,113.9860054868217
9352,9360,公园道 ,22.49902380556616,113.91047165039616
9353,9361,缘来居 ,22.55143063893037,113.94064907326454
9354,9362,时代骄子大厦 ,22.534352739434606,113.93175625475278
9355,9363,瑞思中心 ,22.544181544762836,113.97956123892584
9356,9364,南海玫瑰花园三期 ,22.489218262928077,113.92784552842828
9357,9365,陶然居 ,22.560483670208168,113.98524750112414
9358,9366,金晖大厦 ,22.514920682682625,113.93123508754016
9359,9367,公园道 ,22.49902380556616,113.91047165039616
9360,9368,中爱花园 ,22.567076983645425,113.99102597438304
9361,9369,山海津 ,22.48885290716289,113.90646315070336
9362,9370,世纪村一期 ,22.539624044456442,113.97206543370206
9363,9371,紫竹园 ,22.50970251773857,113.93210457271417
9364,9372,东方美地苑 ,22.544111983025417,113.9254912942638
9365,9373,南贸综合楼 ,22.538702983594597,113.92732695642026
9366,9374,南油B区 ,22.51611115347648,113.93554622725746
9367,9375,东方美地苑 ,22.544111983025417,113.9254912942638
9368,9376,金晖大厦 ,22.514920682682625,113.93123508754016
9369,9377,海岸时代公寓 ,22.5455551477815,113.92298915409712
9370,9378,双玺时光道 ,22.558887751082636,113.95072266573632
9371,9379,丽乐美居 ,22.54190118757571,113.9242312501084
9372,9380,桃苑小区 ,22.534459739079747,113.92925822972367
9373,9381,海伴雅居 ,22.491964124350563,113.92692887143535
9374,9382,四海公寓 ,22.49991596759993,113.93802553968452
9375,9383,佳兆业香瑞园二期 ,22.564516512591727,113.99674702525881
9376,9384,麒麟花园A区 ,22.551086324819412,113.93510922767787
9377,9385,紫竹园 ,22.50970251773857,113.93210457271417
9378,9386,爱榕园 ,22.506528846671216,113.93707596608279
9379,9387,心语雅园 ,22.522632643833138,113.91843202689056
9380,9388,南油B区 ,22.51611115347648,113.93554622725746
9381,9389,城市山谷三期 ,22.556535584041235,113.9608115997175
9382,9390,瑞景华庭 ,22.519699355119865,113.91618158114805
9383,9391,佳嘉豪苑 ,22.521855000121786,113.93718941398392
9384,9392,南油B区 ,22.51611115347648,113.93554622725746
9385,9393,苏豪名厦 ,22.538875269544764,113.92606604809498
9386,9394,好来居 ,22.526918804530727,113.92975671562048
9387,9395,海滨花园 ,22.491366929210926,113.92489463345612
9388,9396,百富大厦南山区 ,22.5157505928931,113.93168397170164
9389,9397,港湾丽都 ,22.53672473040838,113.92083839960515
9390,9398,绿海名都 ,22.535403725693442,113.91960652810717
9391,9399,四海公寓 ,22.49991596759993,113.93802553968452
9392,9400,龙城新苑 ,22.524802576585436,113.93321672344366
9393,9401,荔馨村南山区 ,22.534397978706597,113.93007795506058
9394,9402,学府花园 ,22.53187139301084,113.9329735054303
9395,9403,陶然居 ,22.560483670208168,113.98524750112414
9396,9404,新德家园 ,22.534200518242393,113.92018343697329
9397,9405,心语雅园 ,22.522632643833138,113.91843202689056
9398,9406,水湾B区 ,22.494615756762418,113.92646889499741
9399,9407,桃源村三期 ,22.56306415974699,113.9915734466759
9400,9408,中爱花园 ,22.567076983645425,113.99102597438304
9401,9409,南国丽城 ,22.588025843865587,113.96386427360221
9402,9410,南海城中心 ,22.523629751892326,113.92974733192113
9403,9411,愉康大厦 ,22.533375974710452,113.93190116041455
9404,9412,万象新园 ,22.52993410387785,113.93340550773635
9405,9413,美丽湾国际公寓 ,22.516872669465048,113.92720959999187
9406,9414,前海花园三期 ,22.53995368644311,113.91830723878068
9407,9415,海境界家园一期 ,22.497643363437565,113.94203858749812
9408,9416,汇景豪苑 ,22.546680553130827,113.94969078681282
9409,9417,山海津 ,22.48885290716289,113.90646315070336
9410,9418,中信红树湾南区 ,22.534522783619234,113.97203241917795
9411,9419,桃源村二期 ,22.567076097071997,113.98534965463011
9412,9420,十五峯花园 ,22.570467599157343,113.98672543197581
9413,9421,半岛城邦花园二期 ,22.485020885838736,113.93848175491728
9414,9422,半山海景兰溪谷二期 ,22.4958950609963,113.92091521101436
9415,9423,榆园小区 ,22.509039270934558,113.93548788231462
9416,9424,青春家园 ,22.52303824433863,113.93521597152497
9417,9425,俊峰丽舍 ,22.56713541396134,113.98948445158604
9418,9426,高山花园 ,22.507379389669072,113.9232610900393
9419,9427,波托菲诺纯水岸十五期 ,22.550347457685852,113.98071171496159
9420,9428,百仕达红树西岸 ,22.529445621665122,113.97223046410215
9421,9429,爱榕园 ,22.506528846671216,113.93707596608279
9422,9430,东方新地 ,22.54656750982882,113.92346458588133
9423,9431,南水小区 ,22.494703727614226,113.92943898765662
9424,9432,豪方悠然居 ,22.505885792649394,113.92747619999933
9425,9433,后海花园 ,22.518808174126818,113.93751949903837
9426,9434,科技园五十八区 ,22.556131678385142,113.95318216526101
9427,9435,常兴广场 ,22.53896756690679,113.92847080655457
9428,9436,中润百分百公寓 ,22.53159930559643,113.93448537336582
9429,9437,好来居 ,22.526918804530727,113.92975671562048
9430,9438,桃源村三期 ,22.56306415974699,113.9915734466759
9431,9439,前海金岸 ,22.538716228799288,113.9246187009527
9432,9440,侨洲花园 ,22.548757626460507,113.9727037812752
9433,9441,蔚蓝海岸2期 ,22.515370864734795,113.9424262961561
9434,9442,榆园小区 ,22.509039270934558,113.93548788231462
9435,9443,招商桃花园 ,22.509580027041693,113.92425535613677
9436,9444,半岛城邦花园一期 ,22.485020885838736,113.93848175491728
9437,9445,育德佳园 ,22.516747227274298,113.93999322041192
9438,9446,海典居 ,22.523669308359068,113.93400970622555
9439,9447,星海名城二期七组团 ,22.544889536015567,113.92009415977851
9440,9448,钜建大厦 ,22.517771343423092,113.93571628188029
9441,9449,南国丽城 ,22.588025843865587,113.96386427360221
9442,9450,桑泰丹华 ,22.558887751082636,113.95072266573632
9443,9451,米兰第2季 ,22.495898433501925,113.93496529488098
9444,9452,文竹园 ,22.50474216543541,113.9373187843502
9445,9453,龙辉花园 ,22.572558950866586,113.96645422313247
9446,9454,桂园 ,22.50849044003739,113.93791154830856
9447,9455,文竹园 ,22.50474216543541,113.9373187843502
9448,9456,钜建大厦 ,22.517771343423092,113.93571628188029
9449,9457,三湘海尚花园 ,22.506773070413367,113.94869594041002
9450,9458,东方新地 ,22.54656750982882,113.92346458588133
9451,9459,雍景湾 ,22.50203501190966,113.93796687135169
9452,9460,桃源村三期 ,22.56306415974699,113.9915734466759
9453,9461,桃源村二期 ,22.567076097071997,113.98534965463011
9454,9462,中海半山溪谷花园 ,22.592729015589278,114.24905004420175
9455,9463,中海半山溪谷花园 ,22.592729015589278,114.24905004420175
9456,9464,海山道1号 ,22.564360809479084,114.24464059213282
9457,9465,金水湾御园 ,22.597510321244734,114.26406351401559
9458,9466,福苑 ,22.55704657665369,114.23661195879258
9459,9467,海川阁 ,22.59246837463172,114.27861625640811
9460,9468,中海半山溪谷花园 ,22.592729015589278,114.24905004420175
9461,9469,碧桐湾 ,22.556552154632936,114.23499872336843
9462,9470,瀚海翠庭 ,22.553184024476458,114.23681831394104
9463,9471,中铁大厦 ,22.594959734465775,114.26671177435307
9464,9472,麓港国际 ,22.594117196375723,114.26050172817818
9465,9473,海滨假日 ,22.59285380181006,114.28005035084922
9466,9474,华逸园 ,22.566230007949255,114.24204447393866
9467,9475,中海半山溪谷花园 ,22.592729015589278,114.24905004420175
9468,9476,倚山花园三期 ,22.567872663786666,114.2455339866063
9469,9477,东部阳光 ,22.606981337588515,114.27848287567366
9470,9478,和亨中心广场 ,22.594863105864004,114.2578017541891
9471,9479,倚山花园二期 ,22.567872663786666,114.2455339866063
9472,9480,金港盛世华庭 ,22.595210774013974,114.26125262175373
9473,9481,倚山花园三期 ,22.567872663786666,114.2455339866063
9474,9482,倚山花园三期 ,22.567872663786666,114.2455339866063
9475,9483,和亨中心广场 ,22.594863105864004,114.2578017541891
9476,9484,中海半山溪谷花园 ,22.592729015589278,114.24905004420175
9477,9485,海都花园 ,22.563391482955556,114.2457675747846
9478,9486,东部翠海轩 ,22.56915675857079,114.2496936765062
9479,9487,君临海域 ,22.606981337588515,114.27848287567366
9480,9488,金山碧海花园 ,22.594958986379666,114.24595461366968
9481,9489,瀚海翠庭 ,22.553184024476458,114.23681831394104
9482,9490,海山道1号 ,22.564360809479084,114.24464059213282
9483,9491,瀚海翠庭 ,22.553184024476458,114.23681831394104
9484,9492,金水湾御园 ,22.597510321244734,114.26406351401559
9485,9493,碧桐海苑 ,22.565798045414883,114.2435050046126
9486,9494,上东湾 ,22.556074643243978,114.23535342199386
9487,9495,壹海城 ,22.56092321132964,114.24504821263075
9488,9496,东部阳光 ,22.606981337588515,114.27848287567366
9489,9497,倚山花园三期 ,22.567872663786666,114.2455339866063
9490,9498,中海半山溪谷花园 ,22.592729015589278,114.24905004420175
9491,9499,海山道1号 ,22.564360809479084,114.24464059213282
9492,9500,花样年花港家园 ,22.597298612007858,114.25436657553024
9493,9501,海滨假日 ,22.59285380181006,114.28005035084922
9494,9502,东港印象二期 ,22.59862892131969,114.2560517966664
9495,9503,海山道1号 ,22.564360809479084,114.24464059213282
9496,9504,碧桐海苑 ,22.565798045414883,114.2435050046126
9497,9505,蓝郡西堤 ,22.55417920672504,114.2430314026767
9498,9506,和亨中心广场 ,22.594863105864004,114.2578017541891
9499,9507,倚山花园二期 ,22.567872663786666,114.2455339866063
9500,9508,和亨中心广场 ,22.594863105864004,114.2578017541891
9501,9509,泊郡雅苑 ,22.59103456949745,114.26729700691804
9502,9510,碧海蓝天名苑 ,22.55946900623901,114.24128787881806
9503,9511,万科东海岸 ,22.607131461816177,114.3040926605951
9504,9512,东部翠海轩 ,22.56915675857079,114.2496936765062
9505,9513,海山道1号 ,22.564360809479084,114.24464059213282
9506,9514,倚山花园三期 ,22.567872663786666,114.2455339866063
9507,9515,昊海君悦 ,22.56763617754929,114.24985860539778
9508,9516,倚山花园三期 ,22.567872663786666,114.2455339866063
9509,9517,中海半山溪谷花园 ,22.592729015589278,114.24905004420175
9510,9518,东港印象二期 ,22.59862892131969,114.2560517966664
9511,9519,海川阁 ,22.59246837463172,114.27861625640811
9512,9520,东海丽景花园 ,22.59620160762838,114.2645627158619
9513,9521,浩海明珠 ,22.60013384566171,114.25704079599863
9514,9522,倚山花园三期 ,22.567872663786666,114.2455339866063
9515,9523,东部翠海轩 ,22.56915675857079,114.2496936765062
9516,9524,幸福海 ,22.596354467967547,114.25715616537525
9517,9525,金山碧海花园 ,22.594958986379666,114.24595461366968
9518,9526,海山道1号 ,22.564360809479084,114.24464059213282
9519,9527,桐林半山花园 ,22.56709856218682,114.24158368812748
9520,9528,翠景花园 ,22.565320209138267,114.24401542809134
9521,9529,中海半山溪谷花园 ,22.592729015589278,114.24905004420175
9522,9530,蓝色海月居 ,22.567976818746246,114.2475624646506
9523,9531,万科东海岸 ,22.607131461816177,114.3040926605951
9524,9532,昊海君悦 ,22.56763617754929,114.24985860539778
9525,9533,昊海君悦 ,22.56763617754929,114.24985860539778
9526,9534,倚山花园三期 ,22.567872663786666,114.2455339866063
9527,9535,东埔海景花园二期 ,22.555767033077714,114.24432993024011
9528,9536,桐林半山花园 ,22.56709856218682,114.24158368812748
9529,9537,中海半山溪谷花园 ,22.592729015589278,114.24905004420175
9530,9538,泊郡雅苑 ,22.59103456949745,114.26729700691804
9531,9539,蓝田壹站 ,22.56063616912961,114.23660339255125
9532,9540,碧桐海苑 ,22.565798045414883,114.2435050046126
9533,9541,东埔海景花园二期 ,22.555767033077714,114.24432993024011
9534,9542,倚山花园二期 ,22.567872663786666,114.2455339866063
9535,9543,中海半山溪谷花园 ,22.592729015589278,114.24905004420175
9536,9544,金山碧海花园 ,22.594958986379666,114.24595461366968
9537,9545,桐林半山花园 ,22.56709856218682,114.24158368812748
9538,9546,中海半山溪谷花园 ,22.592729015589278,114.24905004420175
9539,9547,东和大厦 ,22.557431083913713,114.24172808894154
9540,9548,金山碧海花园 ,22.594958986379666,114.24595461366968
9541,9549,瀚海翠庭 ,22.553184024476458,114.23681831394104
9542,9550,瀚海翠庭 ,22.553184024476458,114.23681831394104
9543,9551,瀚海翠庭 ,22.553184024476458,114.23681831394104
9544,9552,倚山花园二期 ,22.567872663786666,114.2455339866063
9545,9553,浩海明珠 ,22.60013384566171,114.25704079599863
9546,9554,倚山花园三期 ,22.567872663786666,114.2455339866063
9547,9555,裕达华庭 ,22.597450491563766,114.26260551835979
9548,9556,碧海蓝天名苑 ,22.55946900623901,114.24128787881806
9549,9557,棕榈湾 ,22.55330303054048,114.2431862418008
9550,9558,东海丽景花园 ,22.59620160762838,114.2645627158619
9551,9559,蓝田壹站 ,22.56063616912961,114.23660339255125
9552,9560,蓝色海月居 ,22.567976818746246,114.2475624646506
9553,9561,和亨家园 ,22.597060292744732,114.2595618805302
9554,9562,金山碧海花园 ,22.594958986379666,114.24595461366968
9555,9563,东港印象 ,22.59862892131969,114.2560517966664
9556,9564,东港印象 ,22.59862892131969,114.2560517966664
9557,9565,君临海域 ,22.606981337588515,114.27848287567366
9558,9566,东港印象二期 ,22.59862892131969,114.2560517966664
9559,9567,万科东海岸 ,22.607131461816177,114.3040926605951
9560,9568,星港名苑 ,22.59471395225489,114.2754290271377
9561,9569,泊岸雅苑 ,22.606792827651972,114.31683986370979
9562,9570,东港印象二期 ,22.59862892131969,114.2560517966664
9563,9571,中铁大厦 ,22.594959734465775,114.26671177435307
9564,9572,幸福海 ,22.596354467967547,114.25715616537525
9565,9573,东和大厦 ,22.557431083913713,114.24172808894154
9566,9574,东部翠海轩 ,22.56915675857079,114.2496936765062
